163740.5,160938,104496.5,,162711.5,160775.12,108070.5,,163500.5,159388.07,109810.5,,162236.5,159320.15,117221.5,,164296.5,162382.57,113883.5,,161420.2662,156869.1622,97194.43584,,165041.5,160797.72,90644.5,,164212.5,161401.99,104849.5,,164794.5,163041.52,115400.5,,163550.474,160546.0336,106841.2706
163740.5,161503.14,124077.5,,162711.5,160016.58,108692.5,,163500.5,161727.84,90134.5,,162236.5,160634.84,116403.5,,164296.5,161562.54,115027.5,,161589.5671,158461.2467,108188.2347,,165041.5,162960.77,123964.5,,164212.5,161577.99,102035.5,,164794.5,162064.89,103656.5,,163569.2852,161167.7596,110242.2483
163740.5,158844.9,104178.5,,162711.5,161713.71,129941.5,,163500.5,159515.99,97278.5,,162236.5,159945.65,107007.5,,164296.5,156766.36,88932.5,,161365.4776,159034.5116,109173.0272,,165041.5,160973.03,100771.5,,164212.5,161979.15,112370.5,,164794.5,161470.91,97094.5,,163544.3864,160027.1346,105194.2252
163740.5,159746.4,88049.5,,162711.5,161302.54,118967.5,,163500.5,162322.91,119766.5,,162236.5,160593.33,119787.5,,164296.5,160354.75,105277.5,,161793.9442,156597.7283,109920.1904,,165041.5,162265.65,108993.5,,164212.5,161788.14,106539.5,,164794.5,161661.08,107492.5,,163591.9938,160736.9476,109421.5767
163740.5,157436.49,91271.5,,162711.5,160428.96,91944.5,,163500.5,160623.56,105558.5,,162236.5,160496.68,91450.5,,164296.5,161529.16,111286.5,,161415.1927,157221.3651,104790.2637,,165041.5,161918.25,100819.5,,164212.5,162740.6,131931.5,,164794.5,161917.25,112077.5,,163549.9103,160479.1461,104570.0293
163740.5,160476.15,100298.5,,162711.5,160660.67,108577.5,,163500.5,160307.71,105972.5,,162236.5,158113.12,90769.5,,164296.5,160361.86,97454.5,,161659.9128,156143.0029,97598.72885,,165041.5,163307.33,106500.5,,164212.5,161765.44,83269.5,,164794.5,160733.4,102837.5,,163577.1014,160207.6314,99253.19209
163740.5,161408.01,115131.5,,162711.5,161363.09,109628.5,,163500.5,158653.15,88864.5,,162236.5,158701.46,101466.5,,164296.5,160350.52,92577.5,,161574.9315,157372.453,101480.0292,,165041.5,161551.87,103210.5,,164212.5,162650.17,94358.5,,164794.5,162153.03,114499.5,,163567.6591,160467.0837,102357.4477
163740.5,160030.59,101715.5,,162711.5,159478,110153.5,,163500.5,161444.75,117193.5,,162236.5,160126.14,99634.5,,164296.5,161298.86,98196.5,,161646.7533,159218.6742,110830.8315,,165041.5,161312.89,105893.5,,164212.5,161956.73,86970.5,,164794.5,162740.94,110090.5,,163575.6393,160845.286,104519.8702
163740.5,159863.71,113023.5,,162711.5,160440.83,109716.5,,163500.5,161751.86,103794.5,,162236.5,158309.76,95190.5,,164296.5,158829.87,94645.5,,161608.7619,158300.7945,119445.6542,,165041.5,161575.37,94674.5,,164212.5,161166.38,113066.5,,164794.5,161084.19,103699.5,,163571.418,160146.9738,105250.7394
163740.5,161039.55,102769.5,,162711.5,160474.44,113923.5,,163500.5,158026.43,93901.5,,162236.5,160006.35,124014.5,,164296.5,162266.9,114959.5,,161494.1396,156699.0045,85619.00298,,165041.5,162861.26,116196.5,,164212.5,160198.62,99313.5,,164794.5,162099.74,91316.5,,163558.6822,160408.0327,104668.2226
163740.5,159784.87,96393.5,,162711.5,160358.7,116679.5,,163500.5,159450.05,94179.5,,162236.5,158641.72,104057.5,,164296.5,159674.53,89820.5,,161800.1995,156939.073,96428.67752,,165041.5,162932.08,118531.5,,164212.5,161550.06,111775.5,,164794.5,162332.14,118827.5,,163592.6888,160184.8026,105188.1864
163740.5,161404.1,120365.5,,162798.5,159298.38,115016.5,,163500.5,160658.59,87577.5,,162236.5,159382.23,106145.5,,164296.5,160328.02,103395.5,,161323.2217,157975.0638,93014.50073,,165041.5,162190.24,101080.5,,164212.5,160996.51,102251.5,,164794.5,159988.42,92119.5,,163549.358,160246.8393,102329.6112
163740.5,161302.66,116936.5,,162798.5,160628.76,111046.5,,163500.5,160430.75,95001.5,,162236.5,161306.6,132448.5,,164296.5,161088.76,116141.5,,161655.0707,157075.0674,87529.12495,,165041.5,161169.63,93898.5,,164212.5,162338.82,103221.5,,164794.5,161262.88,90440.5,,163586.2301,160733.7697,105184.9028
163740.5,159147.24,101207.5,,162798.5,159605.56,111247.5,,163500.5,159822.98,105769.5,,162236.5,160101.97,94541.5,,164296.5,159862.53,95504.5,,161543.9186,158650.0719,110553.9995,,165041.5,161161.97,109296.5,,164212.5,160785.12,104876.5,,164794.5,161962.08,101916.5,,163573.8798,160122.1691,103879.3333
163740.5,159845.83,103307.5,,162798.5,159610.17,97714.5,,163500.5,160541.36,105471.5,,162236.5,160245.89,105763.5,,164296.5,158874.19,93327.5,,161618.7141,157198.6566,88571.95898,,165041.5,162420.84,95591.5,,164212.5,163318.74,153685.5,,164794.5,160088.97,91129.5,,163582.1905,160238.2941,103840.3288
163740.5,158516.66,101513.5,,162800.5,159522.12,103085.5,,163500.5,160231.03,103166.5,,162236.5,159194.29,94668.5,,164296.5,159923.51,113047.5,,161499.3869,156987.6391,91932.4724,,165041.5,160276.35,97693.5,,164212.5,162213.82,115541.5,,164794.5,161812.77,102496.5,,163569.1541,159853.1321,102571.7192
163740.5,158597.66,85704.5,,162800.5,160993.75,127436.5,,163500.5,161764.98,98197.5,,162236.5,157716.92,91392.5,,164296.5,160270.48,108665.5,,161753.6012,157705.3918,109279.1195,,165041.5,163014.42,101376.5,,164212.5,161004.3,103590.5,,164794.5,161397.46,95003.5,,163597.4001,160273.9291,102294.0133
163740.5,160511.02,95744.5,,162800.5,159204.67,100285.5,,163500.5,161453.67,106649.5,,162236.5,160365.05,123624.5,,164296.5,161027.07,106028.5,,161591.6413,156777.6436,102267.7223,,165041.5,160487.61,94386.5,,164212.5,161636.61,99164.5,,164794.5,161434.54,118086.5,,163579.4046,160321.9871,105137.5247
163740.5,159609.61,107514.5,,162800.5,161879.97,121879.5,,163500.5,161839.84,97892.5,,162236.5,159616.41,117237.5,,164296.5,159652.73,90736.5,,161593.2079,158566.0338,104365.706,,165041.5,163179.88,113856.5,,164212.5,162386.8,112444.5,,164794.5,161284.55,100473.5,,163579.5787,160890.6471,107377.8562
163740.5,159772.34,100855.5,,162800.5,161041.89,117315.5,,163500.5,160164.09,103581.5,,162236.5,159834.18,107354.5,,164296.5,158656.94,96740.5,,161556.5913,156413.9592,100071.0237,,165041.5,161369.56,106785.5,,164212.5,162363.63,119186.5,,164794.5,162441.78,109123.5,,163575.5101,160228.7077,106779.336
163740.5,160123.24,110177.5,,162800.5,160253.5,100159.5,,163500.5,161249.27,102120.5,,162236.5,156385.91,96079.5,,164296.5,162228.15,114480.5,,161591.2865,158771.8489,94995.85191,,165041.5,161424.97,94633.5,,164212.5,161168.36,110073.5,,164794.5,159465.35,95003.5,,163579.3652,160118.9554,101969.3169
163740.5,160349.33,81545.5,,162800.5,161900.17,141226.5,,163500.5,161362.87,95946.5,,162236.5,158292.99,101794.5,,164296.5,158179.57,101289.5,,161494.2416,157941.0482,95745.02871,,165041.5,164091.4,144299.5,,164212.5,161990.91,110326.5,,164794.5,161988.83,92524.5,,163568.5824,160677.4576,107188.6699
163740.5,159080.3,97844.5,,162810.5,159690.1,104275.5,,163500.5,159927.04,104584.5,,162236.5,157465.73,101074.5,,164296.5,161135.29,91958.5,,161534.7866,158879.4932,105675.1994,,165041.5,162437.76,100834.5,,164212.5,161813.29,106119.5,,164794.5,162722.28,115353.5,,163574.1985,160350.1426,103080.0222
163740.5,160081.44,101429.5,,162810.5,160502.63,95722.5,,163500.5,159451.7,92183.5,,162236.5,160641.27,119580.5,,164296.5,161259.89,99121.5,,161531.9322,156333.7112,109056.6065,,165041.5,162308.26,110009.5,,164212.5,161123.61,97962.5,,164794.5,162170.67,111144.5,,163573.8814,160430.3535,104023.4007
163740.5,158535.46,99023.5,,162810.5,160356.28,109627.5,,163500.5,161407.76,110294.5,,162236.5,159383.25,88637.5,,164296.5,159759.36,98729.5,,161587.081,157767.9693,108600.1052,,165041.5,161190.64,96870.5,,164212.5,160651.51,89126.5,,164794.5,161007.24,90312.5,,163580.009,160006.6077,99024.67836
163740.5,161617.74,114553.5,,162810.5,160912.73,95063.5,,163500.5,159812.82,94423.5,,162236.5,159554.05,105252.5,,164296.5,159899.4,99111.5,,161507.5544,155518.8587,93700.11765,,165041.5,162848.67,91651.5,,164212.5,161057.38,98080.5,,164794.5,163027.84,105220.5,,163571.1727,160472.1654,99673.01307
163740.5,160630.02,116199.5,,162810.5,160680.25,122369.5,,163500.5,159269.57,99055.5,,162236.5,159067.37,125541.5,,164296.5,158961.86,93968.5,,161490.0572,157975.2483,103816.3003,,165041.5,160222.07,100819.5,,164212.5,162735.88,144882.5,,164794.5,160901.27,91648.5,,163569.2286,160049.282,110922.3667
163740.5,160457.62,97721.5,,162810.5,160870.72,132553.5,,163500.5,161365.53,117906.5,,162236.5,161193.37,130829.5,,164296.5,161312.85,116009.5,,161481.9693,158453.8132,112795.2769,,165041.5,162173.4,93914.5,,164212.5,161439.76,104300.5,,164794.5,161773.78,100090.5,,163568.3299,161004.5381,111791.253
163740.5,159380.53,101810.5,,162810.5,158411.81,91007.5,,163500.5,161552.9,99265.5,,162236.5,160042.59,100805.5,,164296.5,161150.27,102558.5,,161486.9489,158375.9028,84879.85012,,165041.5,161538.25,110597.5,,164212.5,161627.12,118523.5,,164794.5,162714.91,108229.5,,163568.8832,160532.6981,101964.2056
163740.5,158619.61,114760.5,,162810.5,161926.29,153582.5,,163500.5,161597.07,141044.5,,162236.5,160401.79,118503.5,,164296.5,160595.19,94341.5,,161616.4359,158226.85,90801.42316,,165041.5,162000.01,110746.5,,164212.5,161918.86,111008.5,,164794.5,162516.33,111087.5,,163583.2707,160866.8889,116208.4915
163740.5,159382.55,102958.5,,162810.5,158941.88,92119.5,,163500.5,160246.39,109049.5,,162236.5,158649,99932.5,,164296.5,162250.95,90217.5,,161731.5436,156945.2139,100864.3251,,165041.5,162843.68,117817.5,,164212.5,161921.2,116379.5,,164794.5,162401.39,112594.5,,163596.0604,160398.0282,104659.2583
163740.5,159441.56,81715.5,,162810.5,160104.59,111667.5,,163500.5,160144.7,105888.5,,162236.5,159926.71,100407.5,,164296.5,159546.9,101874.5,,161960.0921,155567.204,91388.39708,,165041.5,160062.09,97840.5,,164212.5,161029.18,108912.5,,164794.5,161008.19,99414.5,,163621.4547,159647.9027,99901.04412
163740.5,160155.55,95434.5,,162810.5,159296.23,94860.5,,163500.5,162013.52,118185.5,,162242.5,159643.43,100628.5,,164296.5,160576.67,88289.5,,161632.9309,156312.6226,98771.69025,,165041.5,163076.61,104814.5,,164212.5,161781.14,109352.5,,164794.5,159027.32,89579.5,,163585.7701,160209.2325,99990.74336
163740.5,158895.1,108332.5,,162810.5,160619.16,106511.5,,163500.5,158880.19,100372.5,,162792.5,160591.01,95713.5,,164296.5,161689.66,109866.5,,161817.69,158548.1945,111425.5323,,165041.5,163225.7,113598.5,,164212.5,161750.61,91553.5,,164794.5,161053.35,109087.5,,163667.41,160583.6638,105162.3925
163740.5,159658.58,97119.5,,162810.5,161043.66,114764.5,,163500.5,160385.07,93212.5,,163026.5,160282.74,118810.5,,164296.5,159994.97,95998.5,,161605.6616,157894.943,86754.54709,,165041.5,163915.1,141968.5,,164212.5,161086.54,109899.5,,164794.5,162025.11,113977.5,,163669.8513,160698.5237,108056.1719
163740.5,160840.26,108714.5,,162810.5,161144.15,89127.5,,163500.5,161004.94,108364.5,,163047.5,158830.85,85894.5,,164296.5,162058.49,110267.5,,161501.7887,157351.2043,81746.22618,,165041.5,160723.68,93427.5,,164212.5,161600.82,114354.5,,164794.5,161798.1,106688.5,,163660.6432,160594.7216,99842.80291
163740.5,159924.72,96039.5,,162810.5,160167.87,112742.5,,163500.5,162245.62,105907.5,,163047.5,160626.8,91644.5,,164296.5,160666.1,112212.5,,161540.5156,158752.7698,114775.3983,,165041.5,163386.99,96008.5,,164212.5,161906.75,115049.5,,164794.5,161122.65,101520.5,,163664.9462,160977.8078,105100.0443
163740.5,162020.76,127488.5,,162810.5,161847.79,149769.5,,163500.5,162440.3,133173.5,,163047.5,161016.76,111411.5,,164296.5,160985.24,109040.5,,161615.588,157022.2289,93350.07489,,165041.5,162417.2,115005.5,,164212.5,161926.03,107766.5,,164794.5,161856.01,118587.5,,163673.2876,161281.3688,118399.2305
163740.5,158994.08,108609.5,,162810.5,161463.42,135308.5,,163500.5,160690.41,85864.5,,163047.5,160505.64,103390.5,,164296.5,161540.3,108569.5,,161869.8306,156627.5597,97680.58035,,165041.5,160061.98,94657.5,,164212.5,162055.29,95226.5,,164794.5,162276.86,113947.5,,163701.5367,160468.3933,104806.0645
163740.5,161521.64,106413.5,,162810.5,160315.28,100879.5,,163500.5,157843.81,99701.5,,163047.5,161500.2,111786.5,,164296.5,160462,107812.5,,161562.1944,155821.1903,96326.28876,,165041.5,162258.03,105106.5,,164212.5,161782.69,105337.5,,164794.5,161798.15,115393.5,,163667.3549,160366.9989,105417.4765
163740.5,161187.58,108507.5,,162810.5,161053.11,96458.5,,163500.5,162632.11,125599.5,,163100.5,159744.76,99860.5,,164296.5,161427.01,98415.5,,161758.0379,157536.8364,96366.89711,,165041.5,160997.78,110060.5,,164212.5,161125.12,102794.5,,164794.5,162678.61,114178.5,,163695.0042,160931.4352,105804.6552
163740.5,158995.88,99927.5,,162810.5,160977.52,121144.5,,163500.5,159530.46,97039.5,,163334.5,158504.45,100303.5,,164296.5,161196.37,92390.5,,161827.4436,157138.7587,101878.8901,,165041.5,163127.48,115747.5,,164212.5,161799.76,108264.5,,164794.5,161221.58,99742.5,,163728.716,160276.9176,104048.7656
163740.5,161772.17,95429.5,,162810.5,160609.58,101911.5,,163500.5,160404.11,97290.5,,163334.5,160539.43,108255.5,,164296.5,161622.05,110325.5,,161684.3614,157481.2143,101599.2494,,165041.5,163379,115540.5,,164212.5,163579.51,141971.5,,164794.5,161577.77,102412.5,,163712.8179,161218.3149,108304.0277
163740.5,161891.08,115177.5,,162810.5,161502.82,91438.5,,163500.5,162187.3,120218.5,,163334.5,161203.1,84521.5,,164296.5,161489.49,86097.5,,161929.098,157474.0904,80504.6695,,165041.5,161426.68,88445.5,,164212.5,161752.61,117559.5,,164794.5,161128.72,102834.5,,163740.0109,161117.3212,98533.07439
163740.5,159942.14,98766.5,,162810.5,157773.04,91148.5,,163500.5,160674.98,105667.5,,163334.5,160951.81,126860.5,,164296.5,161810.11,111921.5,,161747.857,157407.8243,94029.51504,,165041.5,162703.65,87134.5,,164212.5,160324.14,105241.5,,164794.5,160625.11,94874.5,,163719.873,160245.8671,101738.2794
163740.5,160280.15,100215.5,,162810.5,159068.46,88185.5,,163500.5,161959.85,116577.5,,163334.5,161258.6,118076.5,,164296.5,161497.37,107380.5,,161976.1732,156860.0921,84890.54177,,165041.5,161923.26,95721.5,,164212.5,161351.49,108979.5,,164794.5,161976.36,92907.5,,163745.2415,160686.1813,101437.1713
163740.5,159804.12,113299.5,,162810.5,160970.49,92099.5,,163500.5,161131.34,105518.5,,163334.5,160331.25,119283.5,,164296.5,160902.72,92748.5,,161909.9918,157511.4711,89878.92339,,165041.5,162729.13,111807.5,,164212.5,160571.15,102148.5,,164794.5,161588.64,119338.5,,163737.888,160615.5901,105124.7693
163740.5,159936.46,112499.5,,162810.5,160006.02,98670.5,,163500.5,161460.59,114855.5,,163334.5,160111.11,98137.5,,164296.5,160027.58,86530.5,,161816.911,158701.8442,109436.5996,,165041.5,161149.19,86709.5,,164212.5,161133.49,105094.5,,164794.5,162160.8,113616.5,,163727.5457,160520.7871,102838.9555
163740.5,160117.78,93043.5,,162810.5,161507.2,120647.5,,163500.5,160244.23,101300.5,,163334.5,161215.62,121778.5,,164296.5,161466.03,98352.5,,161814.2438,157730.7045,97745.42574,,165041.5,161973.54,114373.5,,164212.5,162551.99,112878.5,,164794.5,162229.6,104331.5,,163727.2493,161004.0772,107161.2695
163740.5,159067.96,91577.5,,162810.5,161274.27,109212.5,,163500.5,160713.18,108872.5,,163334.5,161891.5,109904.5,,164296.5,160092.64,103995.5,,161660.8972,157630.7923,88843.89091,,165041.5,160751.82,98695.5,,164212.5,161952.29,121616.5,,164794.5,161925.29,95317.5,,163710.2108,160588.8603,103115.099
163740.5,159509.87,111091.5,,162810.5,160934.79,112922.5,,163500.5,161452.63,109871.5,,163334.5,159634.26,101572.5,,164296.5,160997.88,99992.5,,161839.4549,159169.0272,124738.7616,,165041.5,159894.52,97923.5,,164212.5,162607.9,114751.5,,164794.5,160527.26,85599.5,,163730.0505,160525.3486,106495.9735
163740.5,161571.32,114154.5,,162810.5,161501.14,114230.5,,163500.5,160544.78,105178.5,,163334.5,161297.2,113188.5,,164296.5,160258.57,102605.5,,161846.989,158683.7519,100951.0337,,165041.5,162637.89,116859.5,,164212.5,162262.35,109867.5,,164794.5,162197.87,113399.5,,163730.8877,161217.208,110048.3371
163740.5,159770.88,89211.5,,162810.5,159140.91,95488.5,,163500.5,159803.94,102194.5,,163334.5,159482.81,85095.5,,164296.5,162612.41,115199.5,,161619.187,157633.1937,107707.325,,165041.5,162370.96,90086.5,,164212.5,162050.57,105275.5,,164794.5,161853.32,111304.5,,163705.5763,160524.3326,100173.7028
163740.5,159061.76,101280.5,,162810.5,161254.46,105758.5,,163500.5,159920.29,103701.5,,163334.5,161109.57,99502.5,,164296.5,160277.46,97703.5,,161545.9911,157872.2158,94521.59433,,165041.5,161329.98,96729.5,,164212.5,162647.57,123861.5,,164794.5,161570.79,93534.5,,163697.4435,160560.4551,101843.7327
163740.5,159650.38,99072.5,,162810.5,161909.87,129841.5,,163500.5,159663.38,94006.5,,163334.5,160347.25,99308.5,,164296.5,159206.55,97008.5,,162151.0105,157945.809,114273.7836,,165041.5,162431.67,111094.5,,164212.5,161179.99,104622.5,,164794.5,162216.6,105218.5,,163764.6678,160505.7221,106049.6426
163740.5,158991.54,107903.5,,162810.5,160736.95,98248.5,,163500.5,162234.25,135829.5,,163334.5,161723.64,123926.5,,164296.5,160256.34,112340.5,,161937.7342,159475.0445,113506.1118,,165041.5,162765.97,109767.5,,164212.5,158875.5,97760.5,,164794.5,161286.28,98783.5,,163740.9705,160705.0572,110896.2346
163740.5,161525.85,116133.5,,162810.5,160352.94,111459.5,,163500.5,160439.21,105517.5,,163334.5,160911.88,109962.5,,164296.5,162499.54,129622.5,,162036.3116,158297.4523,94925.54891,,165041.5,163642.8,152674.5,,164212.5,161785.57,92813.5,,164794.5,163329.11,118776.5,,163751.9235,161420.4836,114653.9499
163740.5,158785.31,100787.5,,162810.5,160091.94,95331.5,,163500.5,160402.32,98623.5,,163334.5,160119.52,101496.5,,164296.5,161061.04,101017.5,,162329.8968,157636.046,96256.70082,,165041.5,162547.8,115978.5,,164212.5,160604.78,96504.5,,164794.5,162704.55,127341.5,,163784.5441,160439.2562,103704.189
163740.5,161398.9,110508.5,,162810.5,161265.29,119778.5,,163500.5,159468.44,95976.5,,163334.5,162075.48,129244.5,,164296.5,159043.39,83535.5,,162108.0146,158693.3,111218.1798,,165041.5,160919.83,97343.5,,164212.5,162187.78,118983.5,,164794.5,159698.27,99389.5,,163759.8905,160527.8533,107330.9089
163740.5,160616.01,85561.5,,162810.5,160451.74,113980.5,,163500.5,161450.63,99433.5,,163334.5,159553.3,96596.5,,164296.5,159981.97,102824.5,,162047.2219,156360.42,104001.3063,,165041.5,161075.83,99773.5,,164212.5,161227.49,89987.5,,164794.5,162372.23,129032.5,,163753.1358,160343.2911,102354.5896
