21152.25,20765.7,19004.25,,20220.52101,19871.50607,18254.73422,,20833.25,20608.17,19147.25,,20915.25,20637.49,18741.25,,20490.32045,20260.05843,19035.61091,,20950.79636,20541.83048,18636.54491,,20826.25,20500.13,19121.25,,21030.25,20759.49,19154.25,,21048.25,20722.69,19059.25,,21153.25,20811.42,18916.25,,20862.03878,20547.8485,18907.064
21152.25,20952.62,19333.25,,20168.77612,19769.48351,18462.97662,,20833.25,20536.33,19230.25,,20915.25,20683.9,19057.25,,20509.2507,20264.49736,18689.20474,,20953.4685,20577.60416,18743.14247,,20857.25,20575.12,19235.25,,21030.25,20768.82,19137.25,,21048.25,20776.97,19298.25,,21153.25,20845.49,19277.25,,20862.12453,20575.0835,19046.40738
21152.25,20915.67,19082.25,,20170.57013,19760.84771,17799.13278,,20833.25,20583.29,18869.25,,20915.25,20676.12,18910.25,,20503.61447,20319.43676,18959.39484,,20965.49864,20625.88034,18874.22319,,20857.25,20546.15,19229.25,,21030.25,20728.51,19052.25,,21048.25,20874.32,19093.25,,21153.25,20903.24,19210.25,,20862.94332,20593.34648,18907.95008
21152.25,20792.27,18977.25,,20143.46885,19756.38162,18109.16532,,20833.25,20650.37,19252.25,,20915.25,20693.23,18965.25,,20514.25,20321.23592,19244.42726,,20973.32304,20726.38754,19175.03778,,20857.25,20591.04,19042.25,,21030.25,20694.95,19336.25,,21048.25,20781.49,18786.25,,21153.25,20892.91,19027.25,,20862.07919,20590.02651,18991.53804
21152.25,20747.37,19218.25,,20254.57152,19782.03405,18044.53723,,20833.25,20568.12,19083.25,,20915.25,20706.32,19117.25,,20514.25,20333.9732,19088.96907,,20965.59055,20708.93441,19160.31914,,20857.25,20601.06,18573.25,,21030.25,20809.14,19042.25,,21048.25,20782.86,19165.25,,21153.25,20953.58,19251.25,,20872.41621,20599.33917,18974.45754
21152.25,20864.75,18853.25,,20234.75426,19777.98667,18204.91124,,20833.25,20588.19,19218.25,,20915.25,20684.42,18658.25,,20514.25,20353.07226,19060.25,,20968.96035,20639.8786,18924.71176,,20857.25,20636.46,19104.25,,21030.25,20778.1,18739.25,,21048.25,20837.37,19189.25,,21153.25,20836.87,18894.25,,20870.77146,20599.70975,18884.6623
21152.25,20795.7,18849.25,,20245.73175,19843.14001,18162.32816,,20833.25,20582.34,18932.25,,20915.25,20668.43,19050.25,,20514.25,20377.8,18757.25,,20945.0229,20662.06984,19048.11345,,20857.25,20613.16,19142.25,,21030.25,20774.04,19285.25,,21048.25,20786.21,19070.25,,21153.25,20911.58,19068.25,,20869.47547,20601.44698,18936.54416
21152.25,20811.26,19035.25,,20235.1392,19857.66321,17986.37842,,20833.25,20617.42,19037.25,,20915.25,20674.08,18717.25,,20514.25,20360.81,19022.25,,20949.49448,20654.39182,18787.44724,,20857.25,20560.66,18872.25,,21030.25,20834.29,19340.25,,21048.25,20817.73,19154.25,,21153.25,20828.55,19120.25,,20868.86337,20601.6855,18907.28257
21152.25,20790.48,19155.25,,20182.32976,19816.43398,18143.56444,,20836.25,20648.84,18965.25,,20915.25,20631.22,18799.25,,20514.25,20316.41,19018.25,,20978.88105,20670.25739,19013.58525,,20857.25,20631.03,19235.25,,21030.25,20799.23,19265.25,,21048.25,20746.71,19063.25,,21153.25,20854.92,19377.25,,20866.82108,20590.55314,19003.61497
21152.25,20873.19,19262.25,,20151.46646,19745.09824,18410.10794,,20836.25,20534.71,18451.25,,20915.25,20637.83,18964.25,,20514.25,20352.98,18896.25,,20976.86475,20599.12036,18867.19214,,20857.25,20565.61,18869.25,,21030.25,20778.59,19506.25,,21048.25,20796.6,19315.25,,21153.25,20870.42,19274.25,,20863.53312,20575.41486,18981.63001
21152.25,20851.6,19319.25,,20245.72884,19882.73654,18657.58635,,20836.25,20619.59,18932.25,,20915.25,20669.21,19048.25,,20514.25,20261.82,18827.25,,20956.62255,20638.7817,19033.3522,,20857.25,20587.16,19133.25,,21030.25,20751.83,19194.25,,21048.25,20843.89,18946.25,,21153.25,20990.68,19018.25,,20870.93514,20609.72982,19010.99385
21152.25,20823.32,19120.25,,20206.05646,19847.04748,18419.88402,,20928.25,20600.53,18898.25,,20915.25,20623.05,19033.25,,20514.25,20360.67,19003.25,,20979.75921,20714.40022,19069.34804,,20857.25,20671.75,19241.25,,21030.25,20790.96,19233.25,,21048.25,20814.79,18627.25,,21153.25,20804.57,17984.25,,20878.48157,20605.10877,18863.02321
21152.25,20903.41,18965.25,,20169.76927,19766.42909,18359.62183,,20928.25,20686.76,19275.25,,20915.25,20653.61,18957.25,,20514.25,20327.76,18978.25,,20957.76564,20589.55608,18556.47999,,20857.25,20641.86,19161.25,,21030.25,20713.84,19022.25,,21048.25,20817.62,18864.25,,21153.25,20988.94,19106.25,,20872.65349,20608.97852,18924.61018
21152.25,20839.44,19381.25,,20242.72783,19794.34679,18120.13902,,20928.25,20698.93,19234.25,,20915.25,20708.5,19176.25,,20545.25,20326.86,18741.25,,20994.87139,20636.93487,18583.73923,,20857.25,20628.97,19055.25,,21030.25,20856.93,19062.25,,21048.25,20809.94,18800.25,,21153.25,20876.14,19084.25,,20886.75992,20617.69917,18923.88782
21152.25,20897.63,19098.25,,20352.47491,19864.53071,18374.82097,,20928.25,20717.53,18952.25,,20915.25,20780.97,19247.25,,20545.25,20367.78,19000.25,,20988.40825,20609.46668,18654.53655,,20857.25,20536.22,18862.25,,21030.25,20757.73,18968.25,,21048.25,20856.73,19560.25,,21153.25,20823.34,18759.25,,20897.08832,20621.19274,18947.73575
21152.25,20925.28,19264.25,,20394.66767,19903.592,18302.12726,,20928.25,20695.49,18946.25,,20915.25,20683.04,19088.25,,20545.25,20335.15,19066.25,,21005.61156,20694.61515,18797.8522,,20857.25,20652.04,19088.25,,21030.25,20724.22,18831.25,,21048.25,20807.43,18958.25,,21153.25,20764.5,18774.25,,20903.02792,20618.53572,18911.69795
21152.25,20860.54,18938.25,,20359.12211,20057.68322,18071.56941,,20928.25,20603.88,18758.25,,20926.25,20594.78,18848.25,,20545.25,20383.02,19158.25,,21152.30647,20747.86955,19066.42155,,20857.25,20661.79,19256.25,,21030.25,20852.77,19448.25,,21048.25,20757.19,19251.25,,21153.25,20873.44,19480.25,,20915.24286,20639.29628,19027.6991
21152.25,20927.82,19562.25,,20361.31346,20000.87062,18242.6318,,20928.25,20659.23,18886.25,,20926.25,20642.49,19221.25,,20545.25,20366.07,18625.25,,21167.72498,20779.19557,19122.67935,,20857.25,20572.97,19245.25,,21030.25,20791.91,18942.25,,21048.25,20781.6,19139.25,,21357.25,20900.39,19042.25,,20937.40384,20642.25462,19002.93111
21152.25,20802.98,19204.25,,20403.96109,20014.43743,18552.54252,,20928.25,20680.22,19129.25,,20926.25,20721.92,19220.25,,20545.25,20358.48,18641.25,,21221.89543,20795.00305,18768.55856,,20857.25,20629.11,18853.25,,21030.25,20759.77,18543.25,,21048.25,20859.98,19241.25,,21357.25,20879.75,18203.25,,20947.08565,20650.16505,18835.71011
21152.25,20917.64,19163.25,,20366.69479,20075.21772,18689.75516,,20928.25,20682.52,18911.25,,20926.25,20721.76,18960.25,,20545.25,20310.15,19028.25,,21205.55118,20899.6075,18991.4689,,20857.25,20601.68,19040.25,,21030.25,20783.1,19225.25,,21048.25,20776.49,19026.25,,21357.25,21044.27,19354.25,,20941.7246,20681.24352,19039.02241
21152.25,20885.09,19162.25,,20414.92964,19978.82872,18471.97643,,20928.25,20620.92,18969.25,,20926.25,20771.65,19378.25,,20545.25,20376.81,18649.25,,21203.43408,20798.31824,19110.67479,,20857.25,20606.22,18660.25,,21030.25,20802.97,19129.25,,21048.25,20855.72,19282.25,,21357.25,20990.92,18916.25,,20946.33637,20668.7447,18972.96512
21152.25,20879.69,19233.25,,20402.47941,20005.76927,18635.62455,,20928.25,20684.05,18980.25,,20926.25,20750.83,18821.25,,20545.25,20273.42,19063.25,,21209.67348,20913.14985,18713.5691,,20857.25,20547.88,18829.25,,21030.25,20812.95,19184.25,,21048.25,20802.64,18820.25,,21357.25,20945.3,18990.25,,20945.71529,20661.56791,18927.11937
21152.25,20828.81,19244.25,,20378.16793,20071.9278,18638.26791,,20928.25,20628.12,18899.25,,20926.25,20720.79,18671.25,,20545.25,20357.2,18850.25,,21231.31322,20882.87368,19338.57764,,20857.25,20602.01,18653.25,,21030.25,20830.16,18725.25,,21048.25,20863.57,19260.25,,21357.25,21089.51,19397.25,,20945.44811,20687.49715,18967.78455
21152.25,20908.96,19272.25,,20391.47246,20058.23193,18750.34194,,20928.25,20616.81,18647.25,,20926.25,20711.67,19292.25,,20545.25,20366.15,19257.25,,21219.33399,20853.77306,19061.92134,,20857.25,20631.9,19171.25,,21030.25,20810.2,19151.25,,21048.25,20707.35,18847.25,,21357.25,21077.16,19170.25,,20945.58065,20674.2205,19062.12633
21152.25,20932.78,19203.25,,20412.69625,20077.82111,18726.41357,,20928.25,20668.24,19171.25,,20926.25,20737.8,19091.25,,20545.25,20349.38,19142.25,,21235.12068,20777.82969,18879.75415,,20857.25,20651.34,18599.25,,21030.25,20835.73,18935.25,,21048.25,20801.1,19049.25,,21357.25,20945.68,18867.25,,20949.28169,20677.77008,18966.51677
21152.25,20910.34,19086.25,,20399.8633,20003.66742,18359.92647,,20928.25,20654.28,19007.25,,20926.25,20633.36,19080.25,,20545.25,20290.99,18815.25,,21253.951,20851.81689,18898.16634,,20857.25,20615.95,18991.25,,21030.25,20735.33,18669.25,,21048.25,20793.91,18661.25,,21357.25,21073.52,19568.25,,20949.88143,20656.31643,18913.70928
21152.25,20871.27,19097.25,,20372.29507,20106.11194,18787.16382,,20928.25,20629.89,19168.25,,20926.25,20660.55,18972.25,,20545.25,20316.25,19018.25,,21260.25,20910.59273,18437.48769,,20857.25,20618.56,18796.25,,21030.25,20735.24,19113.25,,21048.25,20946.88,19591.25,,21357.25,21086.02,19150.25,,20947.75451,20688.13647,19013.16515
21152.25,20966.15,18664.25,,20398.49323,20020.637,18661.84787,,20960.25,20600.44,18710.25,,20926.25,20741.56,19158.25,,20545.25,20333.09,18845.25,,21260.25,20854.64513,18682.68123,,20857.25,20551.15,18937.25,,21030.25,20800.27,18791.25,,21048.25,20781.79,18772.25,,21357.25,21013.08,19234.25,,20953.57432,20666.28121,18845.75291
21152.25,20825.6,18623.25,,20431.20491,20120.89369,18532.82316,,20960.25,20743.82,19354.25,,20926.25,20617.56,18718.25,,20545.25,20321.35,19233.25,,21260.25,20924.98155,19143.25,,20857.25,20582.8,18887.25,,21030.25,20716.34,18733.25,,21048.25,20773.25,18559.25,,21357.25,21052.16,19044.25,,20956.84549,20667.87552,18882.90732
21152.25,20971.28,19344.25,,20443.62159,20021.70717,18648.21437,,20960.25,20732.27,18999.25,,20926.25,20694.42,18972.25,,20545.25,20351.39,18547.25,,21260.25,21015.63,19329.25,,20857.25,20678.59,18638.25,,21030.25,20716.11,19042.25,,21048.25,20842.53,19428.25,,21357.25,21096.42,19105.25,,20958.08716,20712.03472,19005.44644
21152.25,20901.34,19051.25,,20426.87177,20115.96704,18553.31844,,20960.25,20684.13,19279.25,,20926.25,20730.93,19056.25,,20545.25,20264,18767.25,,21260.25,20955.83,19284.25,,20857.25,20664.07,19047.25,,21030.25,20757.68,18930.25,,21048.25,20812.46,19372.25,,21357.25,20981.81,19013.25,,20956.41218,20686.8217,19035.45684
21152.25,20903.84,18998.25,,20381.62682,20087.24075,18704.60511,,20960.25,20765.53,18857.25,,20926.25,20728.87,19009.25,,20545.25,20374.97,18830.25,,21260.25,20942.72,19050.25,,20857.25,20679.99,19459.25,,21030.25,20828.99,19157.25,,21048.25,20789.02,19126.25,,21357.25,21046.54,19198.25,,20951.88768,20714.77108,19039.08551
21152.25,20849.61,19195.25,,20459.73377,20055.22222,18823.86804,,20960.25,20695.63,18793.25,,20926.25,20729.23,18486.25,,20545.25,20355.6,19355.25,,21260.25,20921.87,19298.25,,20857.25,20567.52,19030.25,,21030.25,20717.08,19069.25,,21048.25,20748.71,18760.25,,21357.25,21053.6,18792.25,,20959.69838,20669.40722,18960.4118
21152.25,20902.08,19104.25,,20518.62078,20190.45524,18895.39632,,20960.25,20696.35,19070.25,,20926.25,20752.19,19114.25,,20545.25,20381.92,18754.25,,21260.25,20947.22,19364.25,,20857.25,20630.63,18536.25,,21030.25,20867.96,18989.25,,21048.25,20837.59,19552.25,,21357.25,21068.76,19090.25,,20965.58708,20727.51552,19047.06463
21152.25,20864.47,18376.25,,20527.32455,20322.80884,19005.52449,,20960.25,20667.87,19075.25,,20926.25,20626.14,18980.25,,20545.25,20338.06,18845.25,,21260.25,20979.63,19254.25,,20857.25,20580.41,18817.25,,21030.25,20816.78,19227.25,,21048.25,20823.89,19314.25,,21357.25,21015.09,19020.25,,20966.45746,20703.51488,18991.57745
21152.25,20894.67,19008.25,,20517.30138,20201.96373,18823.92685,,20960.25,20730.69,19053.25,,20926.25,20686.3,18525.25,,20545.25,20304,18514.25,,21260.25,20950.59,19421.25,,20857.25,20646.5,18856.25,,21030.25,20726.13,18782.25,,21048.25,20916.14,19333.25,,21357.25,21081.33,19274.25,,20965.45514,20713.83137,18959.21769
21152.25,20932.42,19160.25,,20539.1286,20261.41514,18582.23236,,20960.25,20600.21,18564.25,,20926.25,20634.67,18900.25,,20545.25,20331.42,19091.25,,21260.25,20975.8,18834.25,,20857.25,20648.06,18671.25,,21030.25,20702.35,18672.25,,21048.25,20816.89,18959.25,,21357.25,21083.11,18818.25,,20967.63786,20698.63451,18825.34824
21152.25,20920.47,19120.25,,20539.1286,20325.17364,19146.26409,,20960.25,20750.41,19254.25,,20926.25,20765.84,19505.25,,20545.25,20387.56,19445.25,,21260.25,20985.97,19178.25,,20857.25,20550.53,18474.25,,21030.25,20830.16,19232.25,,21048.25,20842.29,19120.25,,21357.25,20932.73,18740.25,,20967.63786,20729.11336,19121.65141
21152.25,20852.51,19013.25,,20547.15848,20313.88678,18835.75119,,20960.25,20716.24,19028.25,,20926.25,20762.23,19057.25,,20545.25,20257.23,18855.25,,21260.25,20810.82,18897.25,,20857.25,20645.61,18743.25,,21030.25,20687.3,18591.25,,21048.25,20806.07,19140.25,,21357.25,21042.51,19360.25,,20968.44085,20689.44068,18952.20012
21152.25,20857.75,19039.25,,20547.15848,20363.93321,19223.02362,,20960.25,20644.84,18817.25,,20926.25,20756.09,18961.25,,20545.25,20353.44,18789.25,,21260.25,21045.6,19450.25,,20857.25,20576.56,18868.25,,21030.25,20793.95,18639.25,,21048.25,20789.2,19313.25,,21357.25,20984.43,19224.25,,20968.44085,20716.57932,19032.52736
21152.25,20871.61,19002.25,,20560.25,20348.60895,18910.22942,,20960.25,20639.73,18938.25,,20926.25,20720,19114.25,,20545.25,20374.68,18857.25,,21260.25,20911.03,18794.25,,20857.25,20638.36,19196.25,,21030.25,20793.34,19200.25,,21048.25,20768.06,18717.25,,21357.25,21024.54,19302.25,,20969.75,20708.9959,19003.24794
21152.25,20781.17,19070.25,,20560.25,20338.84887,19037.25,,20960.25,20674.51,18705.25,,20926.25,20719.85,18982.25,,20545.25,20347.58,18939.25,,21260.25,20969.44,19269.25,,20857.25,20643.74,18721.25,,21030.25,20829.23,19253.25,,21048.25,20799.48,19362.25,,21357.25,21122.23,18931.25,,20969.75,20722.60789,19027.15
21152.25,20858.25,18934.25,,20560.25,20402.76028,19042.42994,,20960.25,20698.56,19051.25,,20926.25,20670.83,18932.25,,20545.25,20316.99,18788.25,,21260.25,20945.01,18740.25,,20857.25,20550.81,18829.25,,21030.25,20813.04,19326.25,,21048.25,20891.18,19268.25,,21357.25,21124.43,18844.25,,20969.75,20727.18603,18975.66799
21152.25,20859.88,19194.25,,20560.25,20425.57,19153.25,,20960.25,20715.74,19307.25,,20926.25,20752.07,19437.25,,20545.25,20370.37,19332.25,,21260.25,21024.34,19146.25,,20857.25,20587.76,18934.25,,21030.25,20814.25,18830.25,,21048.25,20896.01,19540.25,,21357.25,21111.8,19159.25,,20969.75,20755.779,19203.45
21152.25,20824.3,19163.25,,20560.25,20337.83,18852.25,,20960.25,20711.93,18936.25,,20926.25,20641.94,18899.25,,20545.25,20369.64,18955.25,,21260.25,20945.64,18633.25,,20857.25,20671.64,19362.25,,21030.25,20786.54,18952.25,,21048.25,20840.47,18967.25,,21357.25,21005.95,18826.25,,20969.75,20713.588,18954.75
21152.25,20987.41,19073.25,,20560.25,20350.8,19110.25,,20960.25,20633.44,19107.25,,20926.25,20747.05,19202.25,,20545.25,20311.95,18970.25,,21260.25,21030.1,19338.25,,20857.25,20672.34,19036.25,,21030.25,20717.99,19231.25,,21048.25,20791.08,19006.25,,21357.25,21083.86,19246.25,,20969.75,20732.602,19132.15
21152.25,20887.92,18850.25,,20560.25,20366.81,19090.25,,20960.25,20691.22,19140.25,,20926.25,20693.52,18941.25,,20545.25,20333.25,18477.25,,21260.25,21006.78,19179.25,,20857.25,20559.46,19047.25,,21057.25,20849.99,19237.25,,21048.25,20835.85,19130.25,,21357.25,21129.67,19538.25,,20972.45,20735.447,19063.15
21152.25,20770.54,19231.25,,20560.25,20369.54,18929.25,,20960.25,20694.6,18762.25,,20926.25,20614.62,19046.25,,20545.25,20317.65,18750.25,,21260.25,20957.13,18994.25,,20857.25,20686.13,19247.25,,21057.25,20764.93,18650.25,,21048.25,20772.82,19261.25,,21357.25,21126.56,19356.25,,20972.45,20707.452,19022.85
21152.25,20973.1,19067.25,,20560.25,20352.71,18746.25,,20960.25,20681.48,19244.25,,20926.25,20690.33,19114.25,,20545.25,20382.42,19003.25,,21260.25,20940.14,19213.25,,20857.25,20544.32,18849.25,,21057.25,20872.15,19652.25,,21048.25,20720.64,18823.25,,21357.25,21082.45,18931.25,,20972.45,20723.974,19064.45
21152.25,20813.07,18860.25,,20560.25,20296.7,18827.25,,20960.25,20670.86,19058.25,,20926.25,20700.53,18891.25,,20545.25,20232.77,19131.25,,21260.25,21003.06,19407.25,,20857.25,20533.04,18635.25,,21057.25,20915.01,19695.25,,21048.25,20838.03,19242.25,,21357.25,20945.79,19182.25,,20972.45,20694.886,19093.05
21152.25,20902.31,19100.25,,20819.25,20423.31,19240.25,,20960.25,20611.24,18773.25,,20926.25,20676.12,18955.25,,20545.25,20341.5,18731.25,,21260.25,20921.66,19172.25,,20857.25,20696.88,19447.25,,21057.25,20774.85,19362.25,,21048.25,20809.39,19072.25,,21357.25,21002.13,18969.25,,20998.35,20715.939,19082.35
21152.25,20929.65,18930.25,,20819.25,20457.04,18829.25,,20960.25,20666.02,18556.25,,20926.25,20667.53,18842.25,,20545.25,20372.23,18831.25,,21260.25,20963.61,19337.25,,20857.25,20581.86,19068.25,,21057.25,20857.13,19253.25,,21048.25,20840.98,18940.25,,21357.25,21003.82,19231.25,,20998.35,20733.987,18981.95
21152.25,20905.53,18916.25,,20859.25,20616.01,19120.25,,20960.25,20667.56,18902.25,,20926.25,20669.77,19170.25,,20545.25,20328.9,18788.25,,21260.25,21004.04,19108.25,,20857.25,20557.81,18924.25,,21057.25,20717.86,18704.25,,21048.25,20820.87,18518.25,,21357.25,21005.37,19136.25,,21002.35,20729.372,18928.85
21152.25,20816.51,18722.25,,20859.25,20566.74,18997.25,,20960.25,20686.77,18931.25,,20926.25,20610.72,19139.25,,20545.25,20288.13,18753.25,,21260.25,20961.64,19069.25,,20857.25,20570.19,19106.25,,21057.25,20802.85,18970.25,,21048.25,20911.71,19712.25,,21357.25,20995.22,19212.25,,21002.35,20721.048,19061.35
21152.25,20783.12,18934.25,,20859.25,20647.13,18744.25,,20960.25,20611.84,18768.25,,20926.25,20750.23,18946.25,,20545.25,20272.95,18833.25,,21260.25,20964.64,19116.25,,20857.25,20623.29,18942.25,,21057.25,20843.25,19302.25,,21048.25,20782.61,18950.25,,21357.25,20917.81,18723.25,,21002.35,20719.687,18926.05
21152.25,20775.97,19155.25,,20859.25,20662.52,19157.25,,20960.25,20698.13,18956.25,,20926.25,20585.64,19155.25,,20545.25,20260.5,18990.25,,21260.25,20990.89,19368.25,,20857.25,20594.64,19219.25,,21057.25,20804.74,18806.25,,21048.25,20765.21,19053.25,,21357.25,20960.52,18943.25,,21002.35,20709.876,19080.45
21152.25,20826.77,18852.25,,20859.25,20594.34,18500.25,,20960.25,20638.73,18546.25,,20926.25,20678.31,18941.25,,20545.25,20363.83,18965.25,,21260.25,20838.46,18740.25,,20857.25,20692.9,18969.25,,21057.25,20868.29,19211.25,,21048.25,20753.83,18667.25,,21357.25,20777.13,18862.25,,21002.35,20703.259,18825.55
21152.25,20867.25,18958.25,,20859.25,20621.37,19093.25,,20960.25,20745.41,18692.25,,20926.25,20705.94,19105.25,,20545.25,20349.1,18975.25,,21260.25,20980.77,19124.25,,20857.25,20670.33,18367.25,,21057.25,20797.12,19254.25,,21048.25,20757.88,19095.25,,21357.25,20962.93,19270.25,,21002.35,20745.81,18993.55
21152.25,20927.81,19459.25,,20859.25,20637.78,18862.25,,20960.25,20686.04,18936.25,,20926.25,20671.91,19041.25,,20545.25,20363.04,19035.25,,21260.25,21073.05,19254.25,,20857.25,20651.98,19321.25,,21057.25,20768.9,18901.25,,21048.25,20803.5,19155.25,,21357.25,21019.48,19469.25,,21002.35,20760.349,19143.55
21152.25,20806.06,19217.25,,20859.25,20578.37,18543.25,,20960.25,20786.13,19345.25,,20926.25,20706.72,19082.25,,20545.25,20363.67,18684.25,,21260.25,20935.48,19124.25,,20857.25,20575.87,19116.25,,21057.25,20872.29,19071.25,,21048.25,20750.92,18916.25,,21357.25,21089.65,19030.25,,21002.35,20746.516,19013.05
21152.25,20868.05,19002.25,,20859.25,20578.06,19046.25,,20960.25,20613.27,18908.25,,20926.25,20733.4,18824.25,,20545.25,20273.54,18613.25,,21260.25,20926.29,18795.25,,20857.25,20617.06,18991.25,,21057.25,20838.92,19262.25,,21048.25,20798.25,18406.25,,21357.25,21062.25,19142.25,,21002.35,20730.909,18899.15
21152.25,20772.44,18955.25,,20859.25,20609.2,18783.25,,20960.25,20705.39,19130.25,,20926.25,20644.34,18819.25,,20545.25,20371.06,19152.25,,21260.25,20972.79,19457.25,,20857.25,20545.23,18759.25,,21057.25,20832.74,19151.25,,21048.25,20711.91,19198.25,,21357.25,21005.98,19273.25,,21002.35,20717.108,19067.95
21152.25,20928.02,18936.25,,20859.25,20616.9,18970.25,,20960.25,20694.45,18873.25,,20926.25,20623.51,18848.25,,20545.25,20397.54,19156.25,,21260.25,20999.45,18870.25,,20857.25,20639.62,19249.25,,21057.25,20773.63,18900.25,,21048.25,20810.98,18940.25,,21357.25,21192.12,19648.25,,21002.35,20767.622,19039.25
21152.25,20731.51,19001.25,,20859.25,20533.15,18940.25,,20960.25,20714.04,19348.25,,20926.25,20622.26,19156.25,,20545.25,20325.1,18772.25,,21260.25,20967.99,19065.25,,20857.25,20533.64,19253.25,,21057.25,20764.52,18898.25,,21048.25,20805.42,19052.25,,21357.25,20894.91,18815.25,,21002.35,20689.254,19030.25
21152.25,20859.36,19240.25,,20859.25,20619.1,19055.25,,20960.25,20701.25,18849.25,,20926.25,20669.1,18779.25,,20545.25,20380.66,18909.25,,21260.25,20934.31,19082.25,,20857.25,20642.59,18842.25,,21057.25,20876.34,19286.25,,21048.25,20735.77,19223.25,,21357.25,20917.88,18926.25,,21002.35,20733.636,19019.35
21152.25,20814.22,19162.25,,20859.25,20659.31,19466.25,,20960.25,20666.47,19318.25,,20926.25,20691.43,19231.25,,20545.25,20318.71,18866.25,,21260.25,20983.95,19303.25,,20857.25,20631.96,19048.25,,21057.25,20805.4,19352.25,,21048.25,20861.93,18917.25,,21357.25,21024.87,18913.25,,21002.35,20745.825,19157.85
21152.25,20938.51,19203.25,,20859.25,20613.84,18533.25,,20960.25,20626.85,19140.25,,20926.25,20642.75,18845.25,,20545.25,20305.91,18905.25,,21260.25,20946,19237.25,,20857.25,20625.46,19121.25,,21057.25,20789.14,19436.25,,21048.25,20732.72,19126.25,,21357.25,20992.91,19254.25,,21002.35,20721.409,19080.25
21152.25,20875.52,18853.25,,20859.25,20641.77,18875.25,,20960.25,20734.25,18952.25,,20926.25,20680.48,18985.25,,20545.25,20244.88,18645.25,,21260.25,20886.67,18451.25,,20857.25,20656.76,19096.25,,21057.25,20784.79,18811.25,,21048.25,20759.29,18880.25,,21357.25,21003.31,19003.25,,21002.35,20726.772,18855.35
21152.25,20889.16,18558.25,,20859.25,20596.56,19093.25,,20960.25,20614.07,18862.25,,20926.25,20773.53,19353.25,,20545.25,20323.95,18911.25,,21260.25,20990.41,19009.25,,20857.25,20634.11,19145.25,,21057.25,20809.13,19315.25,,21048.25,20810.96,18972.25,,21357.25,21077.6,18913.25,,21002.35,20751.948,19013.35
21152.25,20783.81,18835.25,,20900.25,20593.95,18950.25,,20960.25,20718.6,19247.25,,20926.25,20629.33,19126.25,,20545.25,20354.74,19062.25,,21260.25,20994.09,19165.25,,20857.25,20664.64,19066.25,,21057.25,20834.58,19056.25,,21048.25,20865.1,19233.25,,21357.25,20946.13,19039.25,,21006.45,20738.497,19078.15
21152.25,20933.67,19431.25,,20900.25,20616.14,19093.25,,20960.25,20618.67,18969.25,,20926.25,20705.49,19034.25,,20545.25,20319.81,19255.25,,21260.25,20934.63,18735.25,,20857.25,20627.8,18945.25,,21057.25,20748.12,19058.25,,21048.25,20765.13,18995.25,,21357.25,21041.49,19445.25,,21006.45,20731.095,19096.25
21152.25,20793.18,19049.25,,20900.25,20670.2,19303.25,,20960.25,20665.69,18585.25,,20926.25,20678.97,19220.25,,20545.25,20328.61,18936.25,,21260.25,20970.46,18945.25,,20857.25,20638.28,18958.25,,21057.25,20704.35,18971.25,,21048.25,20845.37,19266.25,,21357.25,21058.7,19256.25,,21006.45,20735.381,19049.15
21152.25,20867.03,19195.25,,20900.25,20705.7,19128.25,,20960.25,20703.47,18958.25,,20926.25,20724.61,19167.25,,20545.25,20326,19144.25,,21260.25,20909.2,18942.25,,20857.25,20634.24,19035.25,,21057.25,20859.7,19094.25,,21048.25,20804.03,19482.25,,21357.25,21032.07,18743.25,,21006.45,20756.605,19089.05
21152.25,20813.51,18660.25,,20900.25,20676.11,18871.25,,20960.25,20686.69,18507.25,,20926.25,20747.73,18982.25,,20545.25,20306.91,18875.25,,21260.25,20929.23,18332.25,,20857.25,20578.66,18914.25,,21057.25,20840.94,18988.25,,21048.25,20732.86,19153.25,,21357.25,21060.14,18672.25,,21006.45,20737.278,18795.65
21152.25,20824.68,19249.25,,20900.25,20686.54,18936.25,,20960.25,20704.16,19182.25,,20926.25,20646.72,18848.25,,20545.25,20446.69,19222.25,,21260.25,20955.07,18535.25,,20857.25,20657.85,19150.25,,21057.25,20789.21,19351.25,,21048.25,20752.28,19014.25,,21357.25,21055.41,18861.25,,21006.45,20751.861,19035.05
21152.25,20872.51,18690.25,,20900.25,20644.14,18813.25,,20960.25,20716.49,19252.25,,20926.25,20579.81,19035.25,,20545.25,20335.79,19086.25,,21260.25,20981.05,18952.25,,20857.25,20635.11,19109.25,,21057.25,20784.68,18818.25,,21048.25,20792.6,18995.25,,21357.25,20886.42,19057.25,,21006.45,20722.86,18980.95
21152.25,20935.79,19285.25,,20900.25,20633.14,19027.25,,20960.25,20723.66,18782.25,,20926.25,20713.1,19128.25,,20545.25,20336.03,19128.25,,21260.25,21017.97,19222.25,,20857.25,20564.76,18779.25,,21057.25,20770.01,19049.25,,21048.25,20782.89,19237.25,,21357.25,20976.68,19394.25,,21006.45,20745.403,19103.35
21152.25,20808.82,18666.25,,20900.25,20642.79,18765.25,,20960.25,20749.31,19135.25,,20926.25,20703.97,19315.25,,20545.25,20319.67,18649.25,,21260.25,21068.77,18899.25,,20857.25,20569.32,18430.25,,21057.25,20794.95,19288.25,,21048.25,20770.6,19117.25,,21357.25,20987.07,18967.25,,21006.45,20741.527,18923.35
